1529061839.197972124 8.30991 -1.26369 -2.16613 15 38
1529061839.718665144 8.30968 -1.26404 -2.13108 15 38
1529061840.239193703 8.30917 -1.26493 -2.06537 15 38
1529061840.778296637 8.30869 -1.26588 -2.0084 15 38
1529061841.294215181 8.30834 -1.2667 -1.93576 15 38
1529061841.814034991 8.30803 -1.26759 -1.85692 15 38
1529061842.341953269 8.31083 -1.26483 -1.85946 15 38
1529061842.842702056 8.31085 -1.26475 -1.8536 15 38
1529061843.362028046 8.31086 -1.26471 -1.84952 15 38
1529061843.886184642 8.31083 -1.26483 -1.8443 15 38
1529061844.408515505 8.31093 -1.26446 -1.82794 15 38
1529061844.946060165 8.31099 -1.26421 -1.79978 15 38
1529061845.466041727 8.31095 -1.26438 -1.78054 15 38
1529061845.990015885 8.31103 -1.264 -1.76331 15 38
1529061846.514017565 8.31073 -1.26157 -1.74368 15 38
1529061847.014148878 8.31075 -1.26144 -1.72568 15 38
1529061847.538390254 8.31077 -1.26131 -1.70362 15 38
1529061848.061970755 8.31079 -1.2611 -1.68771 15 38
1529061848.581959848 8.3108 -1.26102 -1.68435 15 38
1529061849.082264600 8.31084 -1.26068 -1.67394 15 38
1529061849.602506169 8.31084 -1.26068 -1.67394 15 38
1529061850.126192675 8.31084 -1.26068 -1.67411 15 38
1529061850.648482437 8.31081 -1.26097 -1.72566 15 38
1529061851.186051578 8.31073 -1.26122 -1.92944 15 38
1529061851.706520127 8.31065 -1.26141 -2.05173 15 38
1529061852.233965924 8.31052 -1.26164 -2.12112 15 38
1529061852.753980067 8.31675 -1.26149 -2.15369 15 38
1529061853.254027379 8.31672 -1.26153 -2.17063 15 38
1529061853.773997820 8.3168 -1.26142 -2.18708 15 38
1529061854.290004842 8.31689 -1.26128 -2.20652 15 38
1529061854.790111074 8.31702 -1.26111 -2.22364 15 38
1529061855.309966643 8.31485 -1.26111 -2.24164 15 38
1529061855.830038500 8.31491 -1.26105 -2.24878 15 38
1529061856.330193041 8.31485 -1.26111 -2.25467 15 38
1529061856.845956558 8.31472 -1.26128 -2.24169 15 38
1529061857.366072290 8.31472 -1.26128 -2.23265 15 38
1529061857.866437335 8.31467 -1.26135 -2.22023 15 38
1529061858.386184266 8.31444 -1.26165 -2.209 15 38
1529061858.906443691 8.31449 -1.26158 -2.1967 15 38
1529061859.427124299 8.31447 -1.26162 -2.18127 15 38
1529061859.930276534 8.31422 -1.26197 -2.16093 15 38
1529061860.454675344 8.31406 -1.26222 -2.12726 15 38
1529061860.970992427 8.31365 -1.26292 -2.07609 15 38
1529061861.494023788 8.31316 -1.26386 -2.01916 15 38
1529061861.997971885 8.31279 -1.26468 -1.95729 15 38
1529061862.518047477 8.31248 -1.26552 -1.88194 15 38
1529061863.038028200 8.31169 -1.26193 -1.57509 15 38
1529061863.538099490 8.31115 -1.26042 -0.841757 15 38
1529061864.062954658 8.31264 -1.26027 -0.467097 15 38
1529061864.582189664 8.30738 -1.26037 -0.31604 15 38
1529061865.113996067 8.31241 -1.26789 -0.239874 15 38
1529061865.635821852 8.3246 -1.2708 -0.191702 15 38
1529061866.174067693 8.32472 -1.27083 -0.170405 15 38
1529061866.694349920 8.32418 -1.27074 -0.151977 15 38
1529061867.214117071 8.33382 -1.27396 -0.138953 15 38
1529061867.737295171 8.33387 -1.27396 -0.11575 15 38
1529061868.238163410 8.33365 -1.27394 -0.105012 15 38
1529061868.766086713 8.37631 -1.27757 -0.0649932 15 38
1529061869.282234736 8.43035 -1.27944 -0.0028404 36 38
1529061869.810266452 8.46644 -1.27835 0.0701183 36 38
1529061870.310268404 8.49415 -1.27528 0.155883 36 38
1529061870.831194841 8.5168 -1.27133 0.281549 36 38
1529061871.350750355 8.53026 -1.26667 0.387755 36 38
1529061871.882079394 8.5356 -1.2604 0.491148 36 38
1529061872.418315645 8.54662 -1.25383 0.585636 36 38
1529061872.938208520 8.59095 -1.20796 0.659384 36 38
1529061873.458742771 8.59034 -1.20849 0.83878 36 38
1529061873.986282167 8.56843 -1.20513 1.09937 36 38
1529061874.506811611 8.56215 -1.20266 1.2337 14 38
1529061875.010348697 8.56138 -1.1957 1.32818 14 38
1529061875.534092271 8.56133 -1.19591 1.37168 14 38
1529061876.062221766 8.56294 -1.19048 1.39951 14 38
1529061876.585976733 8.56295 -1.19039 1.41571 14 38
1529061877.086139914 8.56294 -1.19048 1.4249 14 38
1529061877.614151305 8.56292 -1.19065 1.4373 14 38
1529061878.138282933 8.56295 -1.19039 1.44968 14 38
1529061878.654217053 8.56291 -1.19073 1.46109 14 38
1529061879.177260421 8.56539 -1.16724 1.47218 14 38
1529061879.714283736 8.57577 -1.03806 1.50872 14 38
1529061880.234127574 8.58107 -0.917321 1.53589 14 38
1529061880.754101832 8.58104 -0.918131 1.58714 14 38
1529061881.254162147 8.58119 -0.918924 1.88283 14 38
1529061881.778066958 8.58144 -0.919513 2.02323 14 38
1529061882.298182613 8.5799 -0.916398 2.10771 14 38
1529061882.798211467 8.57967 -0.91868 2.15066 14 38
1529061883.318419479 8.57952 -0.918469 2.17233 14 38
1529061883.838210419 8.58265 -0.912822 2.20614 14 38
1529061884.354788609 8.58265 -0.912822 2.20761 14 38
1529061884.855016349 8.58265 -0.912822 2.22142 14 38
1529061885.375289101 8.58268 -0.912855 2.23177 14 38
1529061885.906215528 8.58265 -0.912822 2.244 14 38
1529061886.426302008 8.56776 -0.894427 2.25736 14 38
1529061886.934837079 8.47029 -0.781238 2.30441 14 38
1529061887.454330447 8.3802 -0.684428 2.33323 14 38
1529061887.974647150 8.29364 -0.595801 2.35511 14 38
1529061888.498244997 8.25005 -0.562725 2.37956 37 38
1529061889.002284729 8.22473 -0.538484 2.38025 37 38
1529061889.521988250 8.13356 -0.451549 2.3794 37 38
1529061890.042298179 8.02052 -0.359072 2.39188 37 38
1529061890.566252873 7.93371 -0.278205 2.39135 37 38
1529061891.066357485 7.83787 -0.188827 2.39164 37 38
1529061891.590211737 7.73938 -0.116171 2.40371 11 38
1529061892.118671114 7.71688 -0.0957143 2.39834 11 38
1529061892.634287396 7.71482 -0.0992139 1.13284 11 38
1529061893.138326918 7.71512 -0.0988656 0.556351 11 38
1529061893.658280168 7.7323 -0.0932156 0.289786 11 38
1529061894.189976275 7.72683 -0.103126 0.189264 11 38
1529061894.710456854 7.72648 -0.100089 0.137618 11 38
1529061895.234301364 7.72618 -0.100124 0.107557 11 38
1529061895.742606685 7.79897 -0.0930489 0.087391 11 38
1529061896.258212205 7.92375 -0.0841159 0.0745874 37 38
1529061896.781981662 7.99309 -0.0792211 0.0517808 37 38
1529061897.298777532 7.9911 -0.0794164 0.0848084 37 38
1529061897.838015047 7.99131 -0.0763834 1.37881 37 38
1529061898.354400822 7.99615 -0.0744217 1.86251 37 38
1529061898.886602560 7.97431 -0.0711655 2.09989 37 38
1529061899.410456212 7.96139 -0.0755767 2.19493 37 38
1529061899.914029860 7.95615 -0.078495 2.23523 37 38
1529061900.434354311 7.93311 -0.0557758 2.26567 37 38
1529061900.954514862 7.85542 0.0356899 2.27785 11 38
1529061901.474646013 7.79132 0.109873 2.29138 11 38
1529061902.014408961 7.7931 0.107918 2.37346 11 38
1529061902.534705720 7.79415 0.107779 -2.53239 11 38
1529061903.053973321 7.78039 0.0991468 -2.04125 11 38
1529061903.574638417 7.77781 0.093443 -1.80074 11 38
1529061904.078389487 7.77221 0.0899762 -1.73298 11 38
1529061904.598440327 7.77545 0.0887236 -1.70451 11 38
1529061905.122318745 7.77543 0.0885969 -1.69102 11 38
1529061905.642399834 7.77538 0.0881732 -1.68069 11 38
1529061906.146000737 7.77956 0.0849209 -1.67433 11 38
1529061906.666038699 7.76987 -0.0239891 -1.65274 11 38
1529061907.190336311 7.76077 -0.144974 -1.64054 37 38
1529061907.713933911 7.75942 -0.164844 -1.64434 37 38
1529061908.222646815 7.75941 -0.164078 -1.45597 37 38
1529061908.746911118 7.75924 -0.163465 -1.16351 37 38
1529061909.270484125 7.75971 -0.169025 -1.05972 37 38
1529061909.786033924 7.76039 -0.17157 -1.00607 37 38
1529061910.314269874 7.76198 -0.175885 -0.968784 37 38
1529061910.854230671 7.76173 -0.175537 -0.936962 37 38
1529061911.374473347 7.76143 -0.175127 -0.920015 37 38
1529061911.894212386 7.76137 -0.175059 -0.910443 37 38
1529061912.414243282 7.76103 -0.174623 -0.901145 37 38
1529061912.917965633 7.77042 -0.18425 -0.894489 37 38
1529061913.445979962 7.79062 -0.209053 -0.881363 37 38
1529061913.965953349 7.86893 -0.301498 -0.862433 37 38
1529061914.485956142 7.95565 -0.401113 -0.847846 37 38
1529061914.986579008 8.03786 -0.493042 -0.834856 37 38
1529061915.509976722 8.13571 -0.598103 -0.823643 37 38
1529061916.033371991 8.23897 -0.707529 -0.805193 14 38
1529061916.549273418 8.2431 -0.715001 -0.815134 14 38
1529061917.050097457 8.24346 -0.715532 -1.10818 14 38
1529061917.574230037 8.24356 -0.715767 -1.25004 14 38
1529061918.094165060 8.24821 -0.72324 -1.332 14 38
1529061918.617354227 8.24412 -0.725717 -1.37802 14 38
1529061919.154131073 8.23863 -0.72906 -1.40662 14 38
1529061919.678025262 8.23865 -0.729187 -1.42201 14 38
1529061920.202247850 8.23867 -0.729313 -1.43551 14 38
1529061920.721639328 8.23869 -0.729482 -1.44529 14 38
1529061921.258334475 8.23871 -0.729609 -1.45947 14 38
1529061921.777995799 8.23873 -0.729822 -1.46457 14 38
1529061922.298011403 8.24297 -0.771783 -1.48077 14 38
1529061922.798268775 8.2389 -0.869249 -1.49914 14 38
1529061923.322181474 8.24357 -0.932149 -1.49325 14 38
1529061923.841983903 8.24754 -0.979491 -1.47738 15 38
1529061924.362001180 8.24781 -0.980757 -2.08116 15 38
1529061924.862258086 8.24733 -0.981169 -3.01289 15 38
1529061925.382125640 8.24262 -0.971241 2.81724 15 38
1529061925.902213866 8.20805 -0.959203 2.61662 15 38
1529061926.425675909 8.18515 -0.966494 2.51541 15 38
1529061926.925958241 8.18474 -0.966847 2.49397 15 38
1529061927.450264469 8.18474 -0.966848 2.47611 15 38
1529061927.969944129 8.18477 -0.966874 2.46597 15 38
1529061928.506012227 8.18467 -0.966793 2.45702 15 38
1529061929.030724238 8.08779 -0.88457 2.41697 15 38
1529061929.550222510 7.98036 -0.78372 2.39621 15 38
1529061930.074072201 7.9483 -0.753946 2.38237 37 38
1529061930.574116669 7.94435 -0.744559 2.39047 37 38
1529061931.094234769 7.86304 -0.668419 2.38899 37 38
1529061931.613998550 7.77236 -0.583515 2.38931 37 38
1529061932.114079363 7.68688 -0.503347 2.38841 37 38
1529061932.634376932 7.5766 -0.403275 2.39666 37 38
1529061933.154632756 7.47994 -0.314023 2.39691 37 38
1529061933.681961151 7.39331 -0.248988 2.40783 10 38
1529061934.214181661 7.39287 -0.248589 2.4083 10 38
1529061934.734661534 7.32984 -0.196775 2.41426 10 38
1529061935.273942076 7.24505 -0.121093 2.41241 10 38
1529061935.797934388 7.15056 -0.0368134 2.41492 10 38
1529061936.318307295 7.06168 0.0422903 2.41384 10 38
1529061936.841974696 6.94663 0.134496 2.41061 10 38
1529061937.350070480 6.84778 0.222988 2.41217 10 38
1529061937.874013382 6.75629 0.296979 2.41564 33 38
1529061938.397957251 6.74914 0.303317 2.41268 33 38
1529061938.909975795 6.72373 0.318116 2.4175 33 38
1529061939.410110624 6.63412 0.397554 2.41371 33 38
1529061939.929893695 6.55132 0.470327 2.43011 33 38
1529061940.449960239 6.49911 0.514393 2.45149 33 38
1529061940.953994406 6.44464 0.544707 2.48533 33 38
1529061941.473984487 6.40974 0.570738 2.51595 33 38
1529061941.997928318 6.37707 0.593382 2.55367 33 38
1529061942.517994892 6.34877 0.611498 2.58885 33 38
1529061943.018035414 6.31414 0.626088 2.63855 33 38
1529061943.538001067 6.30008 0.633615 2.66666 34 38
1529061944.061956569 6.30171 0.632882 2.67025 34 38
1529061944.581964740 6.30308 0.633181 -2.60856 34 38
1529061945.082061183 6.30425 0.634289 -2.14785 34 38
1529061945.606002803 6.32663 0.593502 -1.88396 9 38
1529061946.129991762 6.34384 0.568242 -1.77531 9 38
1529061946.658127097 6.34128 0.566348 -1.73912 9 38
1529061947.158293875 6.34131 0.566559 -1.7211 9 38
1529061947.681986777 6.34587 0.563783 -1.71222 9 38
1529061948.205952959 6.34594 0.56429 -1.70136 9 38
1529061948.725966590 6.34594 0.56429 -1.68907 9 38
1529061949.249522518 6.34595 0.564417 -1.6765 9 38
1529061949.785939076 6.34232 0.523514 -1.64356 9 38
1529061950.305960553 6.33978 0.470614 -1.59688 9 38
1529061950.825938363 6.33998 0.428488 -1.53248 9 38
1529061951.325942630 6.34198 0.401103 -1.45834 9 38
1529061951.849952477 6.3499 0.372025 -1.36502 9 38
1529061952.370005251 6.3499 0.372025 -1.36507 9 38
1529061952.893974576 6.3501 0.37173 -2.49233 9 38
1529061953.430429593 6.34963 0.371749 2.9504 9 38
1529061953.953954966 6.32193 0.418646 2.63712 9 38
1529061954.474013740 6.34552 0.421259 2.52806 9 38
1529061954.994051101 6.35302 0.422717 2.48343 9 38
1529061955.494102807 6.35313 0.419237 2.46988 9 38
1529061956.021947004 6.35286 0.419451 2.46116 9 38
1529061956.538186571 6.30246 0.461149 2.44252 9 38
1529061957.061943088 6.26221 0.494851 2.44603 9 38
1529061957.565961346 6.22906 0.522153 2.45898 9 38
1529061958.098000445 6.20494 0.541433 2.47451 9 38
1529061958.625983130 6.18396 0.557586 2.49789 34 38
1529061959.150165172 6.17768 0.562287 2.4885 34 38
1529061959.670219678 6.17718 0.562803 2.10929 34 38
1529061960.193739794 6.17688 0.563463 1.90752 34 38
1529061960.730040557 6.17114 0.568175 1.80121 34 38
1529061961.249974448 6.16638 0.565894 1.76082 34 38
1529061961.773968485 6.16635 0.566062 1.73477 34 38
1529061962.278033762 6.16454 0.563101 1.72045 34 38
1529061962.801946513 6.16121 0.55773 1.71106 34 38
1529061963.321966542 6.16118 0.557941 1.69986 34 38
1529061963.845984782 6.16118 0.557941 1.6845 34 38
1529061964.367006279 6.16117 0.558026 1.67714 34 38
1529061964.905924184 6.16096 0.559933 1.67499 34 38
1529061965.425915248 6.16078 0.561587 1.68926 34 38
1529061965.945958054 6.16061 0.562941 1.69861 34 38
1529061966.467580390 6.1604 0.564463 1.70846 34 38
1529061967.005940065 6.16008 0.566657 1.72135 34 38
1529061967.529937185 6.15956 0.569856 1.7437 34 38
1529061968.053939855 6.15896 0.573083 1.77072 34 38
1529061968.574162558 6.15816 0.576663 1.81036 34 38
1529061969.078180546 6.15719 0.580376 1.84371 34 38
1529061969.602072470 6.15601 0.584118 1.90257 34 38
1529061970.126006671 6.15487 0.58724 1.95812 34 38
1529061970.646681921 6.15341 0.590419 2.04316 34 38
1529061971.186001500 6.15225 0.589794 2.12685 34 38
1529061971.710130599 6.1504 0.59251 2.21447 34 38
1529061972.230133850 6.14777 0.595588 2.32862 34 38
1529061972.749988000 6.14004 0.595446 2.43927 34 38
1529061973.274145016 6.13506 0.599179 2.54716 34 38
1529061973.809947209 6.12476 0.60593 2.65274 34 38
1529061974.322258237 6.10395 0.615588 2.74904 34 38
1529061974.842283365 6.0526 0.635246 2.84309 34 38
1529061975.342842854 5.97505 0.655525 2.91572 34 38
1529061975.862234955 5.89216 0.672786 2.95596 34 38
1529061976.386005662 5.8051 0.686794 3.00956 34 38
1529061976.886113176 5.74605 0.692748 3.07539 34 38
1529061977.406227435 5.70581 0.692737 -3.11603 34 38
1529061977.926222856 5.66514 0.689584 -3.00805 34 38
1529061978.426262351 5.63765 0.684456 -2.89942 34 38
1529061978.946015377 5.62271 0.679483 -2.74876 34 38
1529061979.466187184 5.61748 0.67108 -2.61779 34 38
1529061979.986245929 5.61266 0.668171 -2.55502 34 38
1529061980.489986235 5.61653 0.668609 -2.5546 34 38
1529061981.009923237 5.61653 0.668609 -2.5546 34 38
1529061981.530004519 5.61653 0.668609 -2.5546 34 38
1529061982.030458476 5.61653 0.668609 -2.5546 34 38
1529061982.550837315 5.61653 0.668609 -2.5546 34 38
1529061983.069950406 5.61653 0.668609 -2.5546 34 38
1529061983.589997434 5.61653 0.668609 -2.5546 34 38
1529061984.090126990 5.61653 0.668609 -2.5546 34 38
1529061984.613947190 5.61653 0.668609 -2.5546 34 38
1529061985.133944285 5.61653 0.668609 -2.5546 34 38
1529061985.657942717 5.61843 0.670548 -1.55443 34 38
1529061986.161947557 5.61819 0.67096 -0.790033 34 38
1529061986.681969551 5.62234 0.642275 -0.393785 34 38
1529061987.201922019 5.61952 0.626681 -0.246557 34 38
1529061987.701995504 5.61602 0.610327 -0.185587 34 38
1529061988.222106306 5.61767 0.610173 -0.149037 34 38
1529061988.741960343 5.61767 0.610173 -0.128364 34 38
1529061989.262039795 5.61741 0.610202 -0.105631 34 38
1529061989.766025204 5.69098 0.603221 -0.0788615 34 38
1529061990.285963249 5.82254 0.595109 -0.0446762 34 38
1529061990.805952805 5.89284 0.59184 -0.0255903 34 38
1529061991.306249296 5.89351 0.591892 -0.45402 34 38
1529061991.826217335 5.89302 0.592404 -1.45103 34 38
1529061992.345960618 5.89245 0.586403 -1.9375 34 38
1529061992.866177366 5.88763 0.585104 -2.12262 34 38
1529061993.405963292 5.89197 0.589807 -2.19455 34 38
1529061993.933995096 5.89047 0.59742 -2.22473 34 38
1529061994.454705439 5.89047 0.59742 -2.23783 34 38
1529061994.969956759 5.89044 0.597387 -2.24767 34 38
1529061995.470090838 5.87257 0.575311 -2.26147 34 38
1529061995.989952367 5.79499 0.48471 -2.2886 34 38
1529061996.509981644 5.70775 0.386522 -2.2979 34 38
1529061997.009982190 5.62497 0.294871 -2.30826 8 38
1529061997.534296623 5.62263 0.297527 -2.045 8 38
1529061998.053961066 5.6228 0.29852 -1.40725 8 38
1529061998.573965794 5.61934 0.297917 -1.1477 8 38
1529061999.074045572 5.62153 0.29138 -1.01926 8 38
1529061999.593964628 5.6275 0.290941 -0.975323 8 38
1529062000.113913818 5.62598 0.287107 -0.949192 8 38
1529062000.614125499 5.62585 0.287279 -0.931724 8 38
1529062001.133919416 5.62582 0.287313 -0.916831 8 38
1529062001.657960944 5.62569 0.287481 -0.900751 8 38
1529062002.177958120 5.62569 0.287481 -0.893116 8 38
1529062002.677959574 5.64036 0.269505 -0.875987 8 38
1529062003.197941877 5.69676 0.20434 -0.841633 8 38
1529062003.717941821 5.7421 0.155665 -0.798097 8 38
1529062004.218138030 5.77242 0.125928 -0.745735 8 38
1529062004.739147504 5.80459 0.101327 -0.638917 8 38
1529062005.261929255 5.82255 0.0894517 -0.525683 8 38
1529062005.781946805 5.83605 0.0824362 -0.424077 8 38
1529062006.282065439 5.84895 0.0740558 -0.311338 8 38
1529062006.801938818 5.85865 0.0649456 -0.209033 8 38
1529062007.321948849 5.87238 0.0627854 -0.101372 9 38
1529062007.822012651 5.87304 0.0633003 -0.0615857 9 38
1529062008.341962974 5.87345 0.0633445 -0.591906 9 38
1529062008.862035404 5.87359 0.0632329 -1.56536 9 38
1529062009.386214491 5.87445 0.0590157 -1.94239 9 38
1529062009.925986503 5.87225 0.0545136 -2.11643 8 38
1529062010.445968244 5.87152 0.0634017 -2.19943 9 38
1529062010.966018820 5.87489 0.0644095 -2.23481 9 38
1529062011.485935677 5.87465 0.0641098 -2.25172 9 38
1529062011.986225569 5.82251 0.000763173 -2.27015 8 38
1529062012.506222977 5.76362 -0.0692905 -2.26804 8 38
1529062013.030523616 5.71768 -0.124715 -2.25696 8 38
1529062013.531959309 5.70807 -0.136521 -2.25114 8 38
1529062014.050169917 5.70912 -0.134667 -1.54339 8 38
1529062014.570023203 5.70869 -0.133891 -0.768258 8 38
1529062015.089958061 5.71664 -0.129443 -0.416555 8 38
1529062015.589982321 5.72545 -0.120114 -0.271445 8 38
1529062016.109987312 5.72746 -0.119828 -0.200532 8 38
1529062016.633609315 5.73359 -0.120037 -0.149653 8 38
1529062017.134148382 5.73351 -0.120026 -0.126592 8 38
1529062017.654805887 5.73334 -0.120005 -0.103199 8 38
1529062018.174118552 5.73419 -0.120068 -0.0360098 8 38
1529062018.694149388 5.73794 -0.11998 0.0702006 8 38
1529062019.233971336 5.75522 -0.120627 0.189403 8 38
1529062019.753958552 5.77608 -0.1153 0.294908 8 38
1529062020.274170394 5.89447 -0.0783438 0.344743 8 38
1529062020.798520632 5.98647 -0.0443206 0.365528 9 38
1529062021.338381738 5.98714 -0.0414053 -0.00603191 9 38
1529062021.859349063 5.9869 -0.041459 -1.33494 9 38
1529062022.377938669 5.98639 -0.0468399 -1.84637 9 38
1529062022.897921346 5.98221 -0.0547662 -2.08825 9 38
1529062023.397970082 5.98242 -0.0519523 -2.19661 9 38
1529062023.925956234 5.98443 -0.0506717 -2.23506 9 38
1529062024.445979301 5.98429 -0.0508366 -2.25544 9 38
1529062024.966008889 5.98394 -0.0512648 -2.26223 9 38
1529062025.466302404 5.98336 -0.0519527 -2.27629 9 38
1529062025.989952676 5.98213 -0.0533652 -2.29939 9 38
1529062026.513961412 5.97818 -0.0576137 -2.33942 9 38
1529062027.014151230 5.95645 -0.0798568 -2.39451 9 38
1529062027.533974457 5.91536 -0.115904 -2.45008 8 38
1529062028.054041931 5.8803 -0.143207 -2.51123 8 38
1529062028.574132999 5.84812 -0.165186 -2.57701 8 38
1529062029.113984874 5.80449 -0.186926 -2.65055 8 38
1529062029.638375341 5.78126 -0.198818 -2.6934 8 38
1529062030.157944196 5.78196 -0.198277 -2.17254 8 38
1529062030.677922419 5.78213 -0.197416 -1.4584 8 38
1529062031.181959418 5.77673 -0.203672 -1.18211 8 38
1529062031.702001677 5.76759 -0.208282 -1.04608 8 38
1529062032.221918851 5.76905 -0.211062 -0.991651 8 38
1529062032.741964806 5.76879 -0.210675 -0.94936 8 38
1529062033.242061594 5.76842 -0.211196 -0.921264 8 38
1529062033.761924247 5.76802 -0.21069 -0.90135 8 38
1529062034.281922016 5.76808 -0.210756 -0.893686 8 38
1529062034.785976634 5.76773 -0.210325 -0.886717 8 38
1529062035.306228699 5.76773 -0.210325 -0.886717 8 38
1529062035.826175213 5.76773 -0.210325 -0.886717 8 38
1529062036.345950903 5.76794 -0.210257 -1.38512 8 38
1529062036.846017676 5.76768 -0.210784 -2.36117 8 38
1529062037.365949240 5.77003 -0.214622 -2.72271 8 38
1529062037.885959654 5.79317 -0.200653 -2.89442 8 38
1529062038.386293151 5.77697 -0.203377 -2.9597 8 38
1529062038.906084024 5.76873 -0.200307 -2.99079 8 38
1529062039.430021772 5.76864 -0.200318 -3.0243 8 38
1529062039.950098691 5.76817 -0.20037 -3.03567 8 38
1529062040.450103977 5.68474 -0.208176 -3.05895 8 38
1529062040.969953731 5.56523 -0.2169 -3.07398 8 38
1529062041.490079340 5.49517 -0.221392 -3.08261 8 38
1529062042.010852382 5.49998 -0.219182 -2.98274 8 38
1529062042.549940495 5.50075 -0.218954 -2.74039 8 38
1529062043.073941404 5.50129 -0.21869 -2.64274 8 38
1529062043.593970740 5.5107 -0.223881 -2.58461 8 38
1529062044.094176730 5.51341 -0.224069 -2.53602 8 38
1529062044.613979623 5.51368 -0.223871 -2.5161 8 38
1529062045.134129082 5.51375 -0.22382 -2.49425 8 38
1529062045.654106681 5.51362 -0.223924 -2.48501 8 38
1529062046.154118217 5.51375 -0.22382 -2.47742 8 38
1529062046.673949500 5.51389 -0.223714 -2.46466 8 38
1529062047.198093471 5.51306 -0.224383 -2.46035 8 38
1529062047.718971711 5.51061 -0.226314 -2.48382 8 38
1529062048.257994768 5.50696 -0.229042 -2.5161 8 38
1529062048.777954210 5.50261 -0.232059 -2.55351 8 38
1529062049.297949206 5.49512 -0.236715 -2.6162 8 38
1529062049.797959165 5.48111 -0.244156 -2.68434 8 38
1529062050.317950477 5.44852 -0.258702 -2.74871 8 38
1529062050.841984714 5.40951 -0.273306 -2.81634 8 38
1529062051.361988692 5.36561 -0.286652 -2.87125 8 38
1529062051.862092096 5.30187 -0.302629 -2.91564 8 38
1529062052.381962131 5.23786 -0.321781 -2.95122 8 38
1529062052.901957627 5.16907 -0.333935 -2.98056 7 38
1529062053.401969358 5.1702 -0.333707 -2.91874 7 38
1529062053.921974416 5.17133 -0.332556 -1.39252 7 38
1529062054.441942404 5.1682 -0.337773 -0.642073 7 38
1529062054.969985682 5.1467 -0.354782 -0.341415 7 38
1529062055.470090923 5.15119 -0.346978 -0.226117 7 38
1529062055.989998257 5.17145 -0.34182 -0.171621 7 38
1529062056.510002316 5.17149 -0.341828 -0.142602 7 38
1529062057.041961246 5.17612 -0.346468 -0.120362 7 38
1529062057.541993730 5.1762 -0.346477 -0.105702 7 38
1529062058.069969928 5.20152 -0.349175 -0.106233 7 38
1529062058.593957974 5.23491 -0.352944 -0.118405 8 38
1529062059.113979038 5.25907 -0.355985 -0.131716 8 38
1529062059.614010455 5.27013 -0.357551 -0.160064 8 38
1529062060.135598270 5.27445 -0.35833 -0.196647 8 38
1529062060.654111287 5.27658 -0.35878 -0.219778 8 38
1529062061.174113511 5.27841 -0.359211 -0.245925 8 38
1529062061.713967890 5.28043 -0.359758 -0.284786 8 38
1529062062.235531269 5.28294 -0.360581 -0.347109 8 38
1529062062.753964237 5.28488 -0.361351 -0.413132 8 38
1529062063.273956795 5.28692 -0.362324 -0.481749 8 38
1529062063.774021482 5.29527 -0.364641 -0.560381 8 38
1529062064.294128264 5.29804 -0.366559 -0.65143 8 38
1529062064.814180987 5.30046 -0.36858 -0.74154 8 38
1529062065.336510842 5.30906 -0.373504 -0.867448 8 38
1529062065.873963399 5.31128 -0.376427 -0.985497 8 38
1529062066.397942420 5.32824 -0.377298 -1.02012 8 38
1529062066.917952986 5.32545 -0.37434 -0.00108751 8 38
1529062067.417985026 5.32562 -0.37348 0.796465 8 38
1529062067.945960437 5.35126 -0.375016 1.22311 8 38
1529062068.465947960 5.38309 -0.372389 1.36227 8 38
1529062068.985986887 5.38218 -0.37247 1.40682 8 38
1529062069.486277404 5.37796 -0.370783 1.43012 8 38
1529062070.005941517 5.37795 -0.370868 1.44719 8 38
1529062070.525960627 5.37795 -0.370825 1.45591 8 38
1529062071.045962307 5.37793 -0.371037 1.47011 8 38
1529062071.549920279 5.38248 -0.328206 1.46433 8 38
1529062072.069958620 5.38641 -0.293158 1.45608 8 38
1529062072.589976817 5.38928 -0.269407 1.4454 8 38
1529062073.112184545 5.39181 -0.250942 1.42334 8 38
1529062073.649956019 5.39427 -0.236309 1.37131 8 38
1529062074.174125809 5.41395 -0.153455 1.33022 8 38
1529062074.685915472 5.44547 -0.0296385 1.30837 8 38
1529062075.185978222 5.47821 0.0864746 1.28286 8 38
1529062075.706001984 5.51469 0.204435 1.25983 8 38
1529062076.225972074 5.54821 0.306586 1.25005 8 38
1529062076.725993357 5.57246 0.377752 1.23349 34 38
1529062077.245958940 5.57004 0.370502 1.23241 34 38
1529062077.765949049 5.56995 0.369622 1.73463 34 38
1529062078.290112714 5.57022 0.368859 2.00084 34 38
1529062078.831025126 5.56944 0.363332 2.12217 34 38
1529062079.349970953 5.56363 0.361661 2.16858 34 38
1529062079.869983489 5.56701 0.362552 2.20005 34 38
1529062080.389946356 5.56709 0.362449 2.21718 34 38
1529062080.889948559 5.56706 0.362484 2.23185 34 38
1529062081.409976925 5.56693 0.362651 2.23863 34 38
1529062081.934058051 5.56704 0.362517 2.24443 34 38
1529062082.434121425 5.5669 0.362683 2.25229 34 38
1529062082.953987962 5.56621 0.36355 2.23444 34 38
1529062083.473983981 5.5661 0.363684 2.22285 34 38
1529062083.993982850 5.56603 0.363786 2.233 34 38
1529062084.494020804 5.56597 0.363852 2.24197 34 38
1529062085.014145071 5.56576 0.364118 2.25214 34 38
1529062085.537977261 5.56511 0.364907 2.27492 34 38
